timestamp,container,cpu_pct
13:04:15,qa-orderapi-load-balancing-kafka-1,222.79
13:04:22,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.26
13:04:22,qa-orderapi-load-balancing-gateway-1,26.49
13:04:22,qa-orderapi-load-balancing-orderapi-1,208.38
13:04:22,qa-orderapi-load-balancing-userapi-1,4.64
13:04:22,qa-orderapi-load-balancing-redis-1,4.35
13:04:22,qa-orderapi-load-balancing-mysql-order-1,125.79
13:04:22,qa-orderapi-load-balancing-mysql-user-1,5.24
13:04:22,qa-orderapi-load-balancing-eureka-1,1.24
13:04:22,qa-orderapi-load-balancing-kafka-1,4.94
13:04:29,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.40
13:04:29,qa-orderapi-load-balancing-gateway-1,18.06
13:04:29,qa-orderapi-load-balancing-orderapi-1,207.28
13:04:29,qa-orderapi-load-balancing-userapi-1,3.64
13:04:29,qa-orderapi-load-balancing-redis-1,4.33
13:04:29,qa-orderapi-load-balancing-mysql-order-1,130.38
13:04:29,qa-orderapi-load-balancing-mysql-user-1,30.66
13:04:29,qa-orderapi-load-balancing-eureka-1,1.23
13:04:29,qa-orderapi-load-balancing-kafka-1,5.56
13:04:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.42
13:04:37,qa-orderapi-load-balancing-gateway-1,17.85
13:04:37,qa-orderapi-load-balancing-orderapi-1,200.67
13:04:37,qa-orderapi-load-balancing-userapi-1,14.22
13:04:37,qa-orderapi-load-balancing-redis-1,4.06
13:04:37,qa-orderapi-load-balancing-mysql-order-1,127.78
13:04:37,qa-orderapi-load-balancing-mysql-user-1,19.08
13:04:37,qa-orderapi-load-balancing-eureka-1,0.82
13:04:37,qa-orderapi-load-balancing-kafka-1,5.74
13:04:44,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.19
13:04:44,qa-orderapi-load-balancing-gateway-1,17.02
13:04:44,qa-orderapi-load-balancing-orderapi-1,205.51
13:04:44,qa-orderapi-load-balancing-userapi-1,5.71
13:04:44,qa-orderapi-load-balancing-redis-1,4.37
13:04:44,qa-orderapi-load-balancing-mysql-order-1,136.75
13:04:44,qa-orderapi-load-balancing-mysql-user-1,11.91
13:04:44,qa-orderapi-load-balancing-eureka-1,0.95
13:04:44,qa-orderapi-load-balancing-kafka-1,4.92
13:04:51,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.52
13:04:51,qa-orderapi-load-balancing-gateway-1,15.88
13:04:51,qa-orderapi-load-balancing-orderapi-1,212.52
13:04:51,qa-orderapi-load-balancing-userapi-1,15.60
13:04:51,qa-orderapi-load-balancing-redis-1,4.39
13:04:51,qa-orderapi-load-balancing-mysql-order-1,131.17
13:04:51,qa-orderapi-load-balancing-mysql-user-1,19.97
13:04:51,qa-orderapi-load-balancing-eureka-1,5.38
13:04:51,qa-orderapi-load-balancing-kafka-1,80.73
13:04:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.93
13:04:58,qa-orderapi-load-balancing-gateway-1,17.34
13:04:58,qa-orderapi-load-balancing-orderapi-1,213.56
13:04:58,qa-orderapi-load-balancing-userapi-1,1.50
13:04:58,qa-orderapi-load-balancing-redis-1,4.59
13:04:58,qa-orderapi-load-balancing-mysql-order-1,135.48
13:04:58,qa-orderapi-load-balancing-mysql-user-1,2.57
13:04:58,qa-orderapi-load-balancing-eureka-1,1.08
13:04:58,qa-orderapi-load-balancing-kafka-1,2.20
13:05:06,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.23
13:05:06,qa-orderapi-load-balancing-gateway-1,19.56
13:05:06,qa-orderapi-load-balancing-orderapi-1,214.04
13:05:06,qa-orderapi-load-balancing-userapi-1,18.53
13:05:06,qa-orderapi-load-balancing-redis-1,4.30
13:05:06,qa-orderapi-load-balancing-mysql-order-1,118.82
13:05:06,qa-orderapi-load-balancing-mysql-user-1,23.73
13:05:06,qa-orderapi-load-balancing-eureka-1,5.41
13:05:06,qa-orderapi-load-balancing-kafka-1,2.57
13:05:13,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.37
13:05:13,qa-orderapi-load-balancing-gateway-1,18.55
13:05:13,qa-orderapi-load-balancing-orderapi-1,205.21
13:05:13,qa-orderapi-load-balancing-userapi-1,0.55
13:05:13,qa-orderapi-load-balancing-redis-1,4.00
13:05:13,qa-orderapi-load-balancing-mysql-order-1,119.14
13:05:13,qa-orderapi-load-balancing-mysql-user-1,2.00
13:05:13,qa-orderapi-load-balancing-eureka-1,0.82
13:05:13,qa-orderapi-load-balancing-kafka-1,1.36
13:05:20,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.01
13:05:20,qa-orderapi-load-balancing-gateway-1,17.51
13:05:20,qa-orderapi-load-balancing-orderapi-1,208.44
13:05:20,qa-orderapi-load-balancing-userapi-1,5.89
13:05:20,qa-orderapi-load-balancing-redis-1,4.38
13:05:20,qa-orderapi-load-balancing-mysql-order-1,124.30
13:05:20,qa-orderapi-load-balancing-mysql-user-1,10.58
13:05:20,qa-orderapi-load-balancing-eureka-1,0.87
13:05:20,qa-orderapi-load-balancing-kafka-1,5.09
13:05:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.48
13:05:27,qa-orderapi-load-balancing-gateway-1,16.42
13:05:27,qa-orderapi-load-balancing-orderapi-1,199.83
13:05:27,qa-orderapi-load-balancing-userapi-1,2.42
13:05:27,qa-orderapi-load-balancing-redis-1,4.35
13:05:27,qa-orderapi-load-balancing-mysql-order-1,119.38
13:05:27,qa-orderapi-load-balancing-mysql-user-1,3.14
13:05:27,qa-orderapi-load-balancing-eureka-1,1.61
13:05:27,qa-orderapi-load-balancing-kafka-1,172.33
13:05:35,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.51
13:05:35,qa-orderapi-load-balancing-gateway-1,16.87
13:05:35,qa-orderapi-load-balancing-orderapi-1,204.96
13:05:35,qa-orderapi-load-balancing-userapi-1,9.11
13:05:35,qa-orderapi-load-balancing-redis-1,7.41
13:05:35,qa-orderapi-load-balancing-mysql-order-1,128.61
13:05:35,qa-orderapi-load-balancing-mysql-user-1,15.65
13:05:35,qa-orderapi-load-balancing-eureka-1,0.83
13:05:35,qa-orderapi-load-balancing-kafka-1,3.03
13:05:42,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.86
13:05:42,qa-orderapi-load-balancing-gateway-1,18.07
13:05:42,qa-orderapi-load-balancing-orderapi-1,211.94
13:05:42,qa-orderapi-load-balancing-userapi-1,8.46
13:05:42,qa-orderapi-load-balancing-redis-1,4.12
13:05:42,qa-orderapi-load-balancing-mysql-order-1,122.44
13:05:42,qa-orderapi-load-balancing-mysql-user-1,11.65
13:05:42,qa-orderapi-load-balancing-eureka-1,4.05
13:05:42,qa-orderapi-load-balancing-kafka-1,2.98
13:05:49,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.56
13:05:49,qa-orderapi-load-balancing-gateway-1,17.57
13:05:49,qa-orderapi-load-balancing-orderapi-1,202.80
13:05:49,qa-orderapi-load-balancing-userapi-1,12.51
13:05:49,qa-orderapi-load-balancing-redis-1,7.54
13:05:49,qa-orderapi-load-balancing-mysql-order-1,129.02
13:05:49,qa-orderapi-load-balancing-mysql-user-1,13.22
13:05:49,qa-orderapi-load-balancing-eureka-1,0.88
13:05:49,qa-orderapi-load-balancing-kafka-1,4.94
13:05:57,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.20
13:05:57,qa-orderapi-load-balancing-gateway-1,20.32
13:05:57,qa-orderapi-load-balancing-orderapi-1,208.82
13:05:57,qa-orderapi-load-balancing-userapi-1,6.98
13:05:57,qa-orderapi-load-balancing-redis-1,4.23
13:05:57,qa-orderapi-load-balancing-mysql-order-1,125.44
13:05:57,qa-orderapi-load-balancing-mysql-user-1,8.82
13:05:57,qa-orderapi-load-balancing-eureka-1,5.46
13:05:57,qa-orderapi-load-balancing-kafka-1,5.84
13:06:04,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.90
13:06:04,qa-orderapi-load-balancing-gateway-1,16.88
13:06:04,qa-orderapi-load-balancing-orderapi-1,208.99
13:06:04,qa-orderapi-load-balancing-userapi-1,2.00
13:06:04,qa-orderapi-load-balancing-redis-1,4.47
13:06:04,qa-orderapi-load-balancing-mysql-order-1,127.96
13:06:04,qa-orderapi-load-balancing-mysql-user-1,3.07
13:06:04,qa-orderapi-load-balancing-eureka-1,0.91
13:06:04,qa-orderapi-load-balancing-kafka-1,2.56
13:06:11,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.82
13:06:11,qa-orderapi-load-balancing-gateway-1,26.31
13:06:11,qa-orderapi-load-balancing-orderapi-1,211.75
13:06:11,qa-orderapi-load-balancing-userapi-1,14.33
13:06:11,qa-orderapi-load-balancing-redis-1,4.17
13:06:11,qa-orderapi-load-balancing-mysql-order-1,133.22
13:06:11,qa-orderapi-load-balancing-mysql-user-1,18.14
13:06:11,qa-orderapi-load-balancing-eureka-1,0.76
13:06:11,qa-orderapi-load-balancing-kafka-1,3.21
13:06:18,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.83
13:06:18,qa-orderapi-load-balancing-gateway-1,17.46
13:06:18,qa-orderapi-load-balancing-orderapi-1,207.20
13:06:18,qa-orderapi-load-balancing-userapi-1,10.82
13:06:18,qa-orderapi-load-balancing-redis-1,4.39
13:06:18,qa-orderapi-load-balancing-mysql-order-1,126.91
13:06:18,qa-orderapi-load-balancing-mysql-user-1,22.27
13:06:18,qa-orderapi-load-balancing-eureka-1,1.57
13:06:18,qa-orderapi-load-balancing-kafka-1,3.81
13:06:26,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.98
13:06:26,qa-orderapi-load-balancing-gateway-1,19.41
13:06:26,qa-orderapi-load-balancing-orderapi-1,201.28
13:06:26,qa-orderapi-load-balancing-userapi-1,20.21
13:06:26,qa-orderapi-load-balancing-redis-1,8.10
13:06:26,qa-orderapi-load-balancing-mysql-order-1,128.17
13:06:26,qa-orderapi-load-balancing-mysql-user-1,28.59
13:06:26,qa-orderapi-load-balancing-eureka-1,2.67
13:06:26,qa-orderapi-load-balancing-kafka-1,5.23
13:06:33,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.08
13:06:33,qa-orderapi-load-balancing-gateway-1,16.12
13:06:33,qa-orderapi-load-balancing-orderapi-1,196.33
13:06:33,qa-orderapi-load-balancing-userapi-1,16.96
13:06:33,qa-orderapi-load-balancing-redis-1,3.88
13:06:33,qa-orderapi-load-balancing-mysql-order-1,120.29
13:06:33,qa-orderapi-load-balancing-mysql-user-1,20.62
13:06:33,qa-orderapi-load-balancing-eureka-1,0.79
13:06:33,qa-orderapi-load-balancing-kafka-1,3.00
13:06:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.06
13:06:40,qa-orderapi-load-balancing-gateway-1,18.01
13:06:40,qa-orderapi-load-balancing-orderapi-1,215.41
13:06:40,qa-orderapi-load-balancing-userapi-1,17.59
13:06:40,qa-orderapi-load-balancing-redis-1,4.23
13:06:40,qa-orderapi-load-balancing-mysql-order-1,132.76
13:06:40,qa-orderapi-load-balancing-mysql-user-1,22.84
13:06:40,qa-orderapi-load-balancing-eureka-1,0.88
13:06:40,qa-orderapi-load-balancing-kafka-1,4.24
13:06:47,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.07
13:06:47,qa-orderapi-load-balancing-gateway-1,16.58
13:06:47,qa-orderapi-load-balancing-orderapi-1,209.22
13:06:47,qa-orderapi-load-balancing-userapi-1,17.50
13:06:47,qa-orderapi-load-balancing-redis-1,4.32
13:06:47,qa-orderapi-load-balancing-mysql-order-1,105.75
13:06:47,qa-orderapi-load-balancing-mysql-user-1,22.01
13:06:47,qa-orderapi-load-balancing-eureka-1,4.99
13:06:47,qa-orderapi-load-balancing-kafka-1,2.96
13:06:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.57
13:06:55,qa-orderapi-load-balancing-gateway-1,16.12
13:06:55,qa-orderapi-load-balancing-orderapi-1,200.98
13:06:55,qa-orderapi-load-balancing-userapi-1,7.71
13:06:55,qa-orderapi-load-balancing-redis-1,3.75
13:06:55,qa-orderapi-load-balancing-mysql-order-1,115.30
13:06:55,qa-orderapi-load-balancing-mysql-user-1,23.15
13:06:55,qa-orderapi-load-balancing-eureka-1,1.95
13:06:55,qa-orderapi-load-balancing-kafka-1,2.76
13:07:02,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.15
13:07:02,qa-orderapi-load-balancing-gateway-1,17.63
13:07:02,qa-orderapi-load-balancing-orderapi-1,200.42
13:07:02,qa-orderapi-load-balancing-userapi-1,6.54
13:07:02,qa-orderapi-load-balancing-redis-1,7.10
13:07:02,qa-orderapi-load-balancing-mysql-order-1,126.05
13:07:02,qa-orderapi-load-balancing-mysql-user-1,12.10
13:07:02,qa-orderapi-load-balancing-eureka-1,0.94
13:07:02,qa-orderapi-load-balancing-kafka-1,96.11
13:07:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.00
13:07:08,qa-orderapi-load-balancing-gateway-1,18.41
13:07:08,qa-orderapi-load-balancing-orderapi-1,219.58
13:07:08,qa-orderapi-load-balancing-userapi-1,2.11
13:07:08,qa-orderapi-load-balancing-redis-1,4.35
13:07:08,qa-orderapi-load-balancing-mysql-order-1,127.24
13:07:08,qa-orderapi-load-balancing-mysql-user-1,3.15
13:07:08,qa-orderapi-load-balancing-eureka-1,4.67
13:07:08,qa-orderapi-load-balancing-kafka-1,2.60
13:07:16,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.52
13:07:16,qa-orderapi-load-balancing-gateway-1,16.08
13:07:16,qa-orderapi-load-balancing-orderapi-1,209.75
13:07:16,qa-orderapi-load-balancing-userapi-1,3.80
13:07:16,qa-orderapi-load-balancing-redis-1,4.29
13:07:16,qa-orderapi-load-balancing-mysql-order-1,130.27
13:07:16,qa-orderapi-load-balancing-mysql-user-1,29.15
13:07:16,qa-orderapi-load-balancing-eureka-1,0.77
13:07:16,qa-orderapi-load-balancing-kafka-1,2.49
13:07:23,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.48
13:07:23,qa-orderapi-load-balancing-gateway-1,26.65
13:07:23,qa-orderapi-load-balancing-orderapi-1,203.45
13:07:23,qa-orderapi-load-balancing-userapi-1,21.79
13:07:23,qa-orderapi-load-balancing-redis-1,4.34
13:07:23,qa-orderapi-load-balancing-mysql-order-1,120.61
13:07:23,qa-orderapi-load-balancing-mysql-user-1,27.95
13:07:23,qa-orderapi-load-balancing-eureka-1,0.91
13:07:23,qa-orderapi-load-balancing-kafka-1,2.02
13:07:30,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.92
13:07:30,qa-orderapi-load-balancing-gateway-1,19.66
13:07:30,qa-orderapi-load-balancing-orderapi-1,210.33
13:07:30,qa-orderapi-load-balancing-userapi-1,10.99
13:07:30,qa-orderapi-load-balancing-redis-1,4.32
13:07:30,qa-orderapi-load-balancing-mysql-order-1,130.61
13:07:30,qa-orderapi-load-balancing-mysql-user-1,13.50
13:07:30,qa-orderapi-load-balancing-eureka-1,0.79
13:07:30,qa-orderapi-load-balancing-kafka-1,3.20
13:07:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.82
13:07:37,qa-orderapi-load-balancing-gateway-1,17.55
13:07:37,qa-orderapi-load-balancing-orderapi-1,203.36
13:07:37,qa-orderapi-load-balancing-userapi-1,14.75
13:07:37,qa-orderapi-load-balancing-redis-1,3.98
13:07:37,qa-orderapi-load-balancing-mysql-order-1,121.47
13:07:37,qa-orderapi-load-balancing-mysql-user-1,18.04
13:07:37,qa-orderapi-load-balancing-eureka-1,0.76
13:07:37,qa-orderapi-load-balancing-kafka-1,138.17
13:07:45,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.07
13:07:45,qa-orderapi-load-balancing-gateway-1,16.10
13:07:45,qa-orderapi-load-balancing-orderapi-1,205.90
13:07:45,qa-orderapi-load-balancing-userapi-1,9.69
13:07:45,qa-orderapi-load-balancing-redis-1,4.29
13:07:45,qa-orderapi-load-balancing-mysql-order-1,123.09
13:07:45,qa-orderapi-load-balancing-mysql-user-1,12.52
13:07:45,qa-orderapi-load-balancing-eureka-1,5.87
13:07:45,qa-orderapi-load-balancing-kafka-1,3.45
13:07:52,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.48
13:07:52,qa-orderapi-load-balancing-gateway-1,16.32
13:07:52,qa-orderapi-load-balancing-orderapi-1,203.65
13:07:52,qa-orderapi-load-balancing-userapi-1,0.58
13:07:52,qa-orderapi-load-balancing-redis-1,4.45
13:07:52,qa-orderapi-load-balancing-mysql-order-1,124.31
13:07:52,qa-orderapi-load-balancing-mysql-user-1,1.52
13:07:52,qa-orderapi-load-balancing-eureka-1,0.84
13:07:52,qa-orderapi-load-balancing-kafka-1,1.51
13:07:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.76
13:07:58,qa-orderapi-load-balancing-gateway-1,28.74
13:07:58,qa-orderapi-load-balancing-orderapi-1,202.64
13:07:58,qa-orderapi-load-balancing-userapi-1,8.47
13:07:58,qa-orderapi-load-balancing-redis-1,4.72
13:07:58,qa-orderapi-load-balancing-mysql-order-1,136.55
13:07:58,qa-orderapi-load-balancing-mysql-user-1,10.22
13:07:58,qa-orderapi-load-balancing-eureka-1,1.27
13:07:58,qa-orderapi-load-balancing-kafka-1,3.68
13:08:06,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.08
13:08:06,qa-orderapi-load-balancing-gateway-1,18.93
13:08:06,qa-orderapi-load-balancing-orderapi-1,203.47
13:08:06,qa-orderapi-load-balancing-userapi-1,14.83
13:08:06,qa-orderapi-load-balancing-redis-1,4.16
13:08:06,qa-orderapi-load-balancing-mysql-order-1,123.70
13:08:06,qa-orderapi-load-balancing-mysql-user-1,19.43
13:08:06,qa-orderapi-load-balancing-eureka-1,0.90
13:08:06,qa-orderapi-load-balancing-kafka-1,3.71
13:08:13,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.89
13:08:13,qa-orderapi-load-balancing-gateway-1,18.54
13:08:13,qa-orderapi-load-balancing-orderapi-1,193.01
13:08:13,qa-orderapi-load-balancing-userapi-1,10.39
13:08:13,qa-orderapi-load-balancing-redis-1,4.48
13:08:13,qa-orderapi-load-balancing-mysql-order-1,119.37
13:08:13,qa-orderapi-load-balancing-mysql-user-1,15.37
13:08:13,qa-orderapi-load-balancing-eureka-1,0.97
13:08:13,qa-orderapi-load-balancing-kafka-1,130.56
13:08:21,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.66
13:08:21,qa-orderapi-load-balancing-gateway-1,19.36
13:08:21,qa-orderapi-load-balancing-orderapi-1,195.51
13:08:21,qa-orderapi-load-balancing-userapi-1,5.14
13:08:21,qa-orderapi-load-balancing-redis-1,4.22
13:08:21,qa-orderapi-load-balancing-mysql-order-1,117.75
13:08:21,qa-orderapi-load-balancing-mysql-user-1,6.65
13:08:21,qa-orderapi-load-balancing-eureka-1,0.77
13:08:21,qa-orderapi-load-balancing-kafka-1,4.91
13:08:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.54
13:08:27,qa-orderapi-load-balancing-gateway-1,15.21
13:08:27,qa-orderapi-load-balancing-orderapi-1,208.53
13:08:27,qa-orderapi-load-balancing-userapi-1,6.96
13:08:27,qa-orderapi-load-balancing-redis-1,6.93
13:08:27,qa-orderapi-load-balancing-mysql-order-1,133.66
13:08:27,qa-orderapi-load-balancing-mysql-user-1,12.16
13:08:27,qa-orderapi-load-balancing-eureka-1,4.89
13:08:27,qa-orderapi-load-balancing-kafka-1,3.00
13:08:35,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.93
13:08:35,qa-orderapi-load-balancing-gateway-1,25.57
13:08:35,qa-orderapi-load-balancing-orderapi-1,214.30
13:08:35,qa-orderapi-load-balancing-userapi-1,8.86
13:08:35,qa-orderapi-load-balancing-redis-1,3.91
13:08:35,qa-orderapi-load-balancing-mysql-order-1,122.66
13:08:35,qa-orderapi-load-balancing-mysql-user-1,11.74
13:08:35,qa-orderapi-load-balancing-eureka-1,5.07
13:08:35,qa-orderapi-load-balancing-kafka-1,2.59
13:08:42,qa-orderapi-load-balancing-k6-run-4607950a1feb,2.90
13:08:42,qa-orderapi-load-balancing-gateway-1,3.48
13:08:42,qa-orderapi-load-balancing-orderapi-1,52.11
13:08:42,qa-orderapi-load-balancing-userapi-1,2.21
13:08:42,qa-orderapi-load-balancing-redis-1,1.39
13:08:42,qa-orderapi-load-balancing-mysql-order-1,31.77
13:08:42,qa-orderapi-load-balancing-mysql-user-1,3.74
13:08:42,qa-orderapi-load-balancing-eureka-1,0.78
13:08:42,qa-orderapi-load-balancing-kafka-1,3.74
13:08:49,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.46
13:08:49,qa-orderapi-load-balancing-gateway-1,18.26
13:08:49,qa-orderapi-load-balancing-orderapi-1,197.39
13:08:49,qa-orderapi-load-balancing-userapi-1,13.40
13:08:49,qa-orderapi-load-balancing-redis-1,3.96
13:08:49,qa-orderapi-load-balancing-mysql-order-1,116.24
13:08:49,qa-orderapi-load-balancing-mysql-user-1,18.38
13:08:49,qa-orderapi-load-balancing-eureka-1,0.73
13:08:49,qa-orderapi-load-balancing-kafka-1,106.91
13:08:57,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.83
13:08:57,qa-orderapi-load-balancing-gateway-1,24.55
13:08:57,qa-orderapi-load-balancing-orderapi-1,208.42
13:08:57,qa-orderapi-load-balancing-userapi-1,18.35
13:08:57,qa-orderapi-load-balancing-redis-1,3.92
13:08:57,qa-orderapi-load-balancing-mysql-order-1,132.23
13:08:57,qa-orderapi-load-balancing-mysql-user-1,23.36
13:08:57,qa-orderapi-load-balancing-eureka-1,2.08
13:08:57,qa-orderapi-load-balancing-kafka-1,2.89
13:09:04,qa-orderapi-load-balancing-k6-run-4607950a1feb,33.71
13:09:04,qa-orderapi-load-balancing-gateway-1,15.12
13:09:04,qa-orderapi-load-balancing-orderapi-1,202.27
13:09:04,qa-orderapi-load-balancing-userapi-1,2.29
13:09:04,qa-orderapi-load-balancing-redis-1,3.89
13:09:04,qa-orderapi-load-balancing-mysql-order-1,131.39
13:09:04,qa-orderapi-load-balancing-mysql-user-1,20.60
13:09:04,qa-orderapi-load-balancing-eureka-1,0.85
13:09:04,qa-orderapi-load-balancing-kafka-1,5.83
13:09:12,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.35
13:09:12,qa-orderapi-load-balancing-gateway-1,24.51
13:09:12,qa-orderapi-load-balancing-orderapi-1,210.92
13:09:12,qa-orderapi-load-balancing-userapi-1,3.68
13:09:12,qa-orderapi-load-balancing-redis-1,4.04
13:09:12,qa-orderapi-load-balancing-mysql-order-1,131.71
13:09:12,qa-orderapi-load-balancing-mysql-user-1,4.73
13:09:12,qa-orderapi-load-balancing-eureka-1,0.70
13:09:12,qa-orderapi-load-balancing-kafka-1,4.71
13:09:18,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.96
13:09:18,qa-orderapi-load-balancing-gateway-1,15.89
13:09:18,qa-orderapi-load-balancing-orderapi-1,203.01
13:09:18,qa-orderapi-load-balancing-userapi-1,6.15
13:09:18,qa-orderapi-load-balancing-redis-1,6.76
13:09:18,qa-orderapi-load-balancing-mysql-order-1,127.59
13:09:18,qa-orderapi-load-balancing-mysql-user-1,10.88
13:09:18,qa-orderapi-load-balancing-eureka-1,0.78
13:09:18,qa-orderapi-load-balancing-kafka-1,4.86
13:09:26,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.25
13:09:26,qa-orderapi-load-balancing-gateway-1,19.42
13:09:26,qa-orderapi-load-balancing-orderapi-1,209.33
13:09:26,qa-orderapi-load-balancing-userapi-1,1.96
13:09:26,qa-orderapi-load-balancing-redis-1,4.21
13:09:26,qa-orderapi-load-balancing-mysql-order-1,123.90
13:09:26,qa-orderapi-load-balancing-mysql-user-1,3.67
13:09:26,qa-orderapi-load-balancing-eureka-1,6.79
13:09:26,qa-orderapi-load-balancing-kafka-1,88.06
13:09:33,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.26
13:09:33,qa-orderapi-load-balancing-gateway-1,14.90
13:09:33,qa-orderapi-load-balancing-orderapi-1,204.02
13:09:33,qa-orderapi-load-balancing-userapi-1,2.99
13:09:33,qa-orderapi-load-balancing-redis-1,4.19
13:09:33,qa-orderapi-load-balancing-mysql-order-1,126.09
13:09:33,qa-orderapi-load-balancing-mysql-user-1,29.54
13:09:33,qa-orderapi-load-balancing-eureka-1,0.78
13:09:33,qa-orderapi-load-balancing-kafka-1,4.70
13:09:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,8.43
13:09:40,qa-orderapi-load-balancing-gateway-1,10.17
13:09:40,qa-orderapi-load-balancing-orderapi-1,162.27
13:09:40,qa-orderapi-load-balancing-userapi-1,5.73
13:09:40,qa-orderapi-load-balancing-redis-1,2.89
13:09:40,qa-orderapi-load-balancing-mysql-order-1,103.48
13:09:40,qa-orderapi-load-balancing-mysql-user-1,10.27
13:09:40,qa-orderapi-load-balancing-eureka-1,0.77
13:09:40,qa-orderapi-load-balancing-kafka-1,4.46
13:09:47,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.03
13:09:47,qa-orderapi-load-balancing-gateway-1,14.70
13:09:47,qa-orderapi-load-balancing-orderapi-1,209.19
13:09:47,qa-orderapi-load-balancing-userapi-1,11.90
13:09:47,qa-orderapi-load-balancing-redis-1,4.17
13:09:47,qa-orderapi-load-balancing-mysql-order-1,131.67
13:09:47,qa-orderapi-load-balancing-mysql-user-1,4.03
13:09:47,qa-orderapi-load-balancing-eureka-1,0.79
13:09:47,qa-orderapi-load-balancing-kafka-1,167.04
13:09:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.85
13:09:55,qa-orderapi-load-balancing-gateway-1,24.57
13:09:55,qa-orderapi-load-balancing-orderapi-1,202.28
13:09:55,qa-orderapi-load-balancing-userapi-1,14.33
13:09:55,qa-orderapi-load-balancing-redis-1,4.31
13:09:55,qa-orderapi-load-balancing-mysql-order-1,135.57
13:09:55,qa-orderapi-load-balancing-mysql-user-1,17.49
13:09:55,qa-orderapi-load-balancing-eureka-1,1.46
13:09:55,qa-orderapi-load-balancing-kafka-1,4.73
13:10:02,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.34
13:10:02,qa-orderapi-load-balancing-gateway-1,16.37
13:10:02,qa-orderapi-load-balancing-orderapi-1,203.82
13:10:02,qa-orderapi-load-balancing-userapi-1,21.69
13:10:02,qa-orderapi-load-balancing-redis-1,4.06
13:10:02,qa-orderapi-load-balancing-mysql-order-1,129.22
13:10:02,qa-orderapi-load-balancing-mysql-user-1,30.41
13:10:02,qa-orderapi-load-balancing-eureka-1,4.55
13:10:02,qa-orderapi-load-balancing-kafka-1,4.68
13:10:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.88
13:10:08,qa-orderapi-load-balancing-gateway-1,14.10
13:10:08,qa-orderapi-load-balancing-orderapi-1,210.40
13:10:08,qa-orderapi-load-balancing-userapi-1,20.45
13:10:08,qa-orderapi-load-balancing-redis-1,4.19
13:10:08,qa-orderapi-load-balancing-mysql-order-1,134.08
13:10:08,qa-orderapi-load-balancing-mysql-user-1,25.55
13:10:08,qa-orderapi-load-balancing-eureka-1,0.78
13:10:08,qa-orderapi-load-balancing-kafka-1,4.71
13:10:16,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.83
13:10:16,qa-orderapi-load-balancing-gateway-1,16.86
13:10:16,qa-orderapi-load-balancing-orderapi-1,205.49
13:10:16,qa-orderapi-load-balancing-userapi-1,19.68
13:10:16,qa-orderapi-load-balancing-redis-1,4.19
